d50,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,capacity
3.713972253378994,0.021416156653398397,2.6000532571897033,0.14758140795934954,65.54150496875096,789.8087383,56.07036985198528,100.63509627840943,207.441
4.959330650316555,0.024975142975786093,1.9915646215614653,0.14795675274656775,72.74489146111574,810.4325791701724,50.06259835,98.76762846279838,208.933
3.310163811029442,0.005,3.5652067684444155,0.16189345120805054,72.26628689594986,833.3142889081455,43.65977061365584,94.79007366270028,220.449
4.181369444458175,0.014284281990289738,2.423121327674024,0.13526470674561508,77.97203055024688,781.7744738872235,40.31531867888117,96.69637798870922,220.125
4.389841860131256,0.032423969,2.417833837793436,0.1429578990469965,83.28776663081574,785.1113815849994,,98.13872138123965,203.905
,0.009097696,2.1267524899332972,0.14905521934002883,75.70934891,798.1183538224228,53.41310254236053,97.05771130696512,209.021
4.502302073,0.029120009365201278,2.205311828124532,0.15866433587864323,69.85537003380378,797.3853060738232,59.94470886078314,96.04266563402794,190.679
5.1847525901519225,0.022487887528175217,3.127446868290879,0.14976977764085478,90.12428735983369,773.6587607072161,38.470133333087844,98.93079297924642,201.303
5.465896406146494,,1.5342059364789837,0.13975188370469346,61.302861133238274,799.6861991029718,65.48882240242011,101.27305332765405,176.455
4.621078348599567,0.033519423,2.919749572266806,0.15320633418254526,77.77111315204455,766.0935201243301,40.03124264094556,98.93617295,200.118
3.977663006942737,0.026138482661517828,2.1908158098983437,0.13766869416541908,69.65994272950701,795.2501934,49.42243570722635,100.54038833141743,199.443
4.946096606079044,0.024505538,2.3877728285792705,0.14491502069497134,79.27770625921917,803.0046345752058,58.59175633,99.09000174018252,194.46
3.7024733890828054,0.020121997298934352,2.8153537364212977,0.13952651885652184,74.07052152625131,800.1378175667359,51.175995267700685,100.14015773435261,200.047
4.966844870165352,0.025942880776000765,3.8276987459560647,0.15086995193087618,74.47377669096207,809.4302690252224,,98.25505197,204.871
4.1754641294863735,0.013946613,1.7795744397160091,,64.81165725399359,826.2486693637293,43.623164526947974,97.80448950309324,215.038
4.739651598216884,0.033641663,2.6632585698919615,0.13220986702429754,56.61552779763025,823.8450577055776,54.19382629,,185.58
4.365794267614389,0.034297073,2.893583603323769,0.15299000897296944,69.28437943461972,788.9406494576172,50.56956494991598,106.97773515014595,198.153
5.653849454221271,0.030412080925653638,2.980421098,0.1381402231658075,56.763595891874985,769.1232516,44.89524425860783,98.78499653680899,197.859
4.106535843482561,0.016156169,1.888139437219301,0.14207780836085296,88.76264862135176,790.7249308605165,,98.21662487560806,215.62
4.401078373492184,0.014055767715396456,,0.15592401132390402,65.75262323,827.3400802958969,62.56200698889496,100.74661323029937,196.012
4.4955434448504725,0.032199621,3.1732408745230702,,84.35405104447148,770.9009079537824,41.08737123839957,100.57863606707568,194.131
4.083827461740516,0.017313250258742766,2.635969229,0.1589729448327012,,786.8039752563488,48.57337954563211,,206.985
4.875966846149487,0.031987123,3.0132043061845413,0.14014947136198921,75.72235329653883,783.3749580904674,55.06510718546275,99.58547238277458,185.664
4.610278326369583,0.028344622443195633,2.8449949735692113,0.1466488920366952,82.79320965712208,806.3517251163984,54.23347993157576,96.58747143976454,191.854
5.597980058646545,0.016301108812907316,2.875135441997581,0.13073616764779214,69.85181525767187,820.6453449593317,52.62146949622354,98.615227,209.323
4.890083894614646,0.020049709558700397,3.025353843,0.15576702233709777,84.45311762314896,764.6281126431794,39.399116903009926,98.55180406827824,211.378
4.5254997185993435,0.029826431502801183,2.922078737643523,0.15048186594476695,73.22457647496714,802.5948486120132,47.628511946015756,98.04196604023822,203.974
4.2968995709186615,0.00929948,1.5727171969567146,0.176292192,71.62774402929945,799.1062773913392,52.58766796087498,98.83709688947076,222.056
3.8439922198681162,0.015737797231848167,2.759310901,,79.14537267390004,772.2333010383308,48.48530989937582,98.57933403607485,207.896
3.8422307647668346,0.019107224798359673,2.590298249295779,0.12603364449500964,75.21148788340658,788.2112668334322,53.792274644594556,102.5242491464031,204.249
4.301144794899733,0.018203050461695403,2.7652128737424926,0.1495626443153821,79.69972975080252,755.2492922293288,47.71328232354695,95.90682587887207,206.215
4.120176514498989,0.024702055,3.308686667581026,0.14062715850459184,71.68867126012896,781.4953927667113,52.174030812265116,95.66855145330874,204.546
4.295750004050938,0.023045417,2.561561687,0.14920964460702724,68.38587070439243,761.7785015187651,50.937834653349796,102.95796799017556,195.048
4.325344595,0.019620975654453136,2.3435284245020203,0.1450736930238728,63.801247694666344,813.9051886051063,58.25914313208552,99.39415410518346,208.161
4.708067443808066,0.019354210319558647,1.2691996631246627,,58.167724507346065,829.2571010857478,62.33037319531223,,184.855
4.6003916462076715,0.016754792133459855,2.125495747565597,0.15885523268786472,79.81712401755945,754.2566444797337,60.24790143338098,106.46259470007081,186.328
3.282294129542408,0.027624500312967742,2.5935154893140018,0.13952098194225196,72.02751828944548,785.6170525033706,,103.32191097731175,194.765
3.9289763339185013,0.018520721659593092,2.047326290166401,0.15118830884370874,,791.6765447,68.60953709051422,100.30495374676393,198.414
5.510089533884447,0.026928944,2.4893138568117683,0.12732889775390602,75.02831451854871,798.5315693208031,49.415718481644056,95.22304761835056,201.693
4.765198955260114,0.027066181,2.888320771011998,0.1389975002209849,73.97389207641592,801.9695137581416,50.46469125273417,100.0324495582676,200.092
3.2111644748839607,0.028552202253685363,2.391136613,0.15485897359843404,70.12636692,789.0155233352142,42.23248622,98.73282067,208.235
4.724868914492108,0.023185516468282402,2.916769074283292,0.16360575270188124,87.63630895894227,771.5011034546626,51.57583844372195,102.62000593813687,205.692
4.459577722520616,0.021460411604650752,2.690279473929097,0.14151722625922894,67.34554521890054,789.6620566320274,50.020122531672726,104.63136019355065,209.051
4.370483114823676,0.008260289,3.1859893372176753,0.14337234615333266,74.19999715130679,798.3305946773787,51.30369697059989,95.53663020907494,217.789
5.260235409801631,0.023091309973079205,2.8360406091629993,0.15449718831405654,62.44882958220234,827.0940026135167,52.69039371207248,97.62594379877375,200.346
4.688765474904889,0.022335003998095827,2.289813628294995,0.13983196734169637,73.38009103468403,817.6524729283632,50.4513189,103.28335825391663,193.357
,0.016912369636460114,1.8287772409104002,0.14400454887082983,66.77764789803763,823.2155073113075,50.80367416666316,96.20439989494157,210.003
5.156934396620903,0.026655718326687887,2.4229132877258137,0.14382439026888966,75.67779057731963,797.8409302207107,56.31718139831347,96.62213468294749,191.692
4.157059324851545,0.037720724,2.602359293265646,0.13559244055902478,79.83729535672472,783.4260214070051,50.48188938,99.07063730860418,184.545
5.535986289,0.028362051636155575,2.677810932425583,0.15094758862055302,51.23894244589407,781.9858357949091,50.22776632887542,103.44943481159608,195.601
4.379923381535028,0.03378982,3.1870027012640962,0.15034620165089654,73.11785007594686,818.0879172904483,41.02188730228775,99.83919487641862,187.111
4.149560902,0.021909134250580796,2.920721668474363,0.14272244222090677,69.50008531,828.4000658098387,40.24944722804095,108.46935223380143,206.606
4.010490608,0.014246664487862123,1.9656013470767182,0.12766473421032043,84.51514039,749.1734348630583,59.96715345816681,99.38832712340016,193.838
4.548231451377323,0.025361964429272136,3.2229695311056283,0.15295310041707433,70.06540968403743,809.6630856973688,48.55866361656527,99.82909263754416,207.906
4.486479372502523,0.015882264387295196,1.804848014211865,0.15732119525255345,50.33240815745206,,50.50674522955876,91.07680131172691,197.664
4.286848394,0.024395306228466026,1.5510095705220865,0.15924350161398695,77.64341322,768.4979294610521,42.51980581,99.83202102,205.297
3.2390597768281086,0.025605931313829437,4,0.15584084546583604,84.28371308,805.9813256754965,53.64440277923823,98.25455465416258,204.244
4.878695506515217,0.028057148,2.4956917846593134,0.1354771176110319,58.795498063369564,830.0345623155134,46.66340958276744,98.02552829135618,203.562
4.471829280215216,0.034765454,2.973315572630492,0.14245687288786832,83.36516087776413,779.5036900166212,50.58100683,100.62870924256934,190.939
4.940848258804045,0.024609440036502207,1.7141955056460563,0.14762004396912334,72.20716163318902,804.2275056,49.874943083493555,97.67165712940825,203.752
4.269256408025727,0.029157056506933135,2.1239157937189486,0.16080129268971607,83.09039701319804,782.0503212172854,66.61999865529829,104.14520219096742,178.259
4.264690711,0.031506829524379984,3.291048712008248,0.1508799975547381,78.82001482,787.2224474295537,55.78082157288012,98.96644828,191.328
4.275290858707314,0.023095063600198393,2.5004315614843518,0.14842563496453917,72.91302168057602,791.2524802274686,51.13624823200911,105.22977512460908,206.56
4.274293147138399,0.025727194736181323,2.4893443271135802,0.15384194944176027,65.43482009993417,760.9890173825107,50.86409443627454,97.62845588042114,187.791
4.5043257788650894,0.029851885999632635,1.483035588756221,0.14742633380352788,80.25917770329042,782.1410150372226,58.36326092259574,95.80472439785245,183.918
5.021836484108972,0.025771603954279628,2.4719977882835766,0.16072067886677205,73.69952762039757,774.4157319964914,35.14647805449292,98.54443395649858,208.296
4.016504879497698,0.026019768,2.2519447127669254,0.136964405,81.64615098965635,773.4563279456553,45.79664271550134,98.24905299437926,200.617
5.047789742900705,0.023843075,1.8230151144290416,0.13849216054597827,74.01158722436874,801.8522305297963,49.94984821126513,95.01211432915278,201.337
5.085513169776031,0.020272302309015153,2.0535658475791827,0.1539345707131868,69.90704551149915,848.5867208,38.204574975983455,94.20308213,204.256
3.9251223783491453,0.024987004520094565,2.0488316616030304,0.15222138589018241,83.68454326,790.4797710966402,60.44195626728055,96.17270814,191.846
4.947656649730742,0.026148529805735878,2.681027138018046,0.14799470486494135,77.16038352812771,836.9449276849155,37.94212351974842,100.25605665285504,217.203
4.838851355523685,,2.0162520402387756,0.13867394619737242,59.24696250054558,817.4897101036129,43.333927800942604,99.48597540104501,196.289
4.240291899,0.031301154,2.349978546599835,0.1427147774359516,78.26426873360342,785.0439733099549,49.61467854167702,98.64338382082703,204.813
4.5003128461441015,0.028800326737989573,2.252508313929615,,72.65030927204914,776.7554838907574,48.884778003689085,93.84810168893038,196.8
3.8354258164322235,0.028388273642360153,2.9054745414704546,,64.40111256507656,823.7529386796061,46.05928034169138,98.44576788026981,200.377
4.953927521019204,0.025891644,2.3662339550115528,0.16031928324207873,66.78705662651544,841.5469599392329,48.162878049617284,97.43226266142426,189.531
4.875422189074183,0.029055124152032666,2.8158959379108794,0.13926406065532407,64.30712354106448,805.7266272742659,52.81300799,102.46762075048508,195.496
3.4714666648480392,0.02490172,2.0221301344709213,0.14634794879268476,76.46061669146161,797.1623564,50.19246162450544,100.07332192500255,208.358
4.979798704,0.017828134421981282,2.8641550173189603,0.129639185,59.98488575,808.2861006222807,60.720452917970384,99.31570312797028,205.308
5.216953321334533,0.016623564085824806,2.0091561528075292,0.15135474702194293,87.70377078128406,805.7054487,48.23019479479137,105.56864970218585,210.187
4.286433723830959,0.033273585053013026,3.662522951526273,0.14143950809599598,83.52669165785056,802.1488266075572,64.78439032728443,98.91840970771227,180.501
4.508549167753877,0.027293653265993197,2.819477195473703,0.15167341441443682,95.93745419448697,795.9887974071598,50.48543277629654,102.72102287298999,197.665
3.512936126423707,0.014196283468183525,1.8879445838156967,0.1440631321607653,77.28459838204361,820.1636444227901,,96.32506573222555,212.237
3.866808162865611,0.032705597,2.5155364460257896,0.14614140631175807,83.10581423959894,803.3173431512424,49.69078257287132,100.0483152194118,198.853
3.521535091842212,0.011947009901344311,2.8586569741413164,0.1516720292155249,73.19674179853418,803.8477699172653,43.40580207719318,101.67312892889105,227.563
4.173671317980235,0.021894022882483176,2.505981143331476,0.13447835942948927,68.78513183213387,803.6831624568732,56.10626037,101.6419466773639,205.911
3.673147732196425,0.027541611803629202,3.3274111967894013,0.12872056922041436,,787.2036124432904,38.63684914756889,102.38714867615757,210.118
4.725302741341308,0.032476936,2.8130113724273147,0.15107052907045654,83.1860323,774.2020269108903,39.820777136655664,99.18343330170615,195.489
4.177081249422459,0.023002398,2.8376415183694075,0.12371109690906634,69.07602089469646,812.3961743642918,51.88806502736139,100.55190779990149,201.849
5.403652649295714,0.027552956,3.0917125038520155,0.1387134521807768,71.10571904274886,784.5441793979975,38.75906766345204,102.23380412863862,217.237
4.076048573803778,0.022953981,2.015401734743241,0.14595407025363383,65.85296109213355,821.856125,48.14736576849555,102.54612902182087,207.966
4.886801338,0.025714279519009654,1.460011308766623,,71.23078871078287,822.5067269706149,64.35452692194055,101.19478076281028,179.17
4.534808327450315,0.028477405,2.876710611244789,0.1440544850611705,91.44708331612772,781.3178655690881,46.525573892637574,95.49331775026229,191.597
5.215361682097136,0.02645716,2.2379237775360994,0.15004552428086254,66.56857526391829,809.8894917711766,49.81840376050219,99.70652070389171,192.155
4.870746116119919,0.017921265669893154,2.9819936154241566,0.14455532822925182,79.41718434301346,778.2963241226208,,96.60830062973096,220.061
5.503734838149693,0.028184306813550136,2.128800056697849,0.14970121617157958,70.46306018243153,813.7285638710739,51.44040377121899,,201.976
4.732045014958006,0.027964568,2.3543694677509968,0.1537855825878418,79.65718705358762,785.6298953800804,40.18944928562182,102.56383958519329,211.117
4.959832388588576,,2.6248070531676073,0.15485521926472823,54.16232881463315,813.0184215872342,63.85059529,101.45609853263663,167.548
