id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,operator_id,quality_defect
LOT-20251213-01641,2025-12-13 9:30,4.048741931,8.823059666,0.021965374,3.050376603,0.144042518,73.20911907,803.6120966,41.4416256,98.32939442,OP_C,0
LOT-20251213-01642,2025-12-13 9:40,3.80648286,9.171265883,0.028598775,3.448935409,0.140514171,81.50698932,801.2577243,44.63011351,97.21943691,OP_B,0
LOT-20251213-01643,2025-12-13 9:50,5.050046874,9.540342338,0.015632738,1.86507126,0.160407332,59.48826315,830.8670608,53.78844318,99.30320873,OP_A,0
LOT-20251213-01644,2025-12-13 10:00,5.922834734,11.1312753,0.024280369,3.029836052,0.133486878,73.96016118,808.3398092,53.3775332,96.77395413,OP_B,0
LOT-20251213-01645,2025-12-13 10:10,4.363919172,9.347589645,0.022775626,2.006245517,0.153018904,73.0068296,753.9034283,52.09479964,100.5620927,OP_C,0
LOT-20251213-01646,2025-12-13 10:20,4.161913386,8.249486703,0.028372758,1.870764722,0.142354412,69.20022576,770.2307424,59.10960642,103.7739203,OP_A,0
LOT-20251213-01647,2025-12-13 10:30,3.689090811,7.561592038,0.032900419,2.326169377,0.147887732,82.94993337,800.4925328,45.74615363,98.14926671,OP_A,0
LOT-20251213-01648,2025-12-13 10:40,3.081142877,6.634874559,0.019458224,1.592907529,0.144049394,76.00958053,762.9283755,46.70652793,104.1740362,OP_A,0
LOT-20251213-01650,2025-12-13 11:00,4.450278695,9.110704616,0.023836279,2.33569054,0.150312526,71.19536843,830.8281714,49.92151343,102.1128491,OP_A,0
LOT-20251213-01651,2025-12-13 11:10,4.269382049,9.685950852,0.021205956,2.784191009,0.142411583,77.6381389,807.9423005,49.54911119,100.0913318,OP_C,0
LOT-20251213-01652,2025-12-13 11:20,4.981999258,9.348319991,0.032880856,3.344464577,0.138156689,63.88340177,804.830658,38.34734308,102.4871292,OP_B,0
LOT-20251213-01653,2025-12-13 11:30,4.58937131,9.776017835,0.025304387,3.129443299,0.156198908,57.18851529,788.829433,46.97074972,99.83753541,OP_B,0
LOT-20251213-01655,2025-12-13 11:50,3.687160311,7.590287054,0.034782959,2.542261445,0.157319954,75.39913153,822.2950172,50.12225903,96.95104513,OP_B,0
LOT-20251213-01656,2025-12-13 12:00,4.858774597,10.1768336,0.013560736,1.891237723,0.157525836,71.39853204,779.1169109,44.14485635,95.83535999,OP_A,0
LOT-20251213-01658,2025-12-13 12:20,3.975280765,9.195127988,0.011179962,1.900946071,0.144844463,60.696153,817.3122146,36.11569989,104.670944,OP_A,0
LOT-20251213-01659,2025-12-13 12:30,4.038420018,6.660650267,0.020655882,2.864660106,0.145745677,73.47467005,770.5785549,48.43897245,97.75133759,OP_B,0
LOT-20251213-01660,2025-12-13 12:40,5.518190802,10.36428842,0.031670115,2.46003118,0.135888994,73.87933812,762.9785845,41.36164876,100.5615232,OP_A,1
LOT-20251213-01661,2025-12-13 12:50,5.049292149,9.224064809,0.030048427,2.834455692,0.15608885,72.29584214,829.1276809,45.63981856,98.92721012,OP_B,0
LOT-20251213-01662,2025-12-13 13:00,4.790916645,8.609324411,0.031212106,2.934540808,0.139470912,69.52550066,769.4692532,63.86342207,99.79746688,OP_B,0
LOT-20251213-01663,2025-12-13 13:10,5.01452074,9.64444715,0.023977763,2.815751597,0.141740538,68.35841948,771.3995601,36.81333887,99.32192495,OP_C,0
LOT-20251213-01664,2025-12-13 13:20,4.391669745,8.62184014,0.021901753,2.385331116,0.151658007,83.55548515,799.9636769,57.10759658,95.43662116,OP_C,0
LOT-20251213-01665,2025-12-13 13:30,4.713165652,9.823518246,0.014365005,1.762362851,0.158450425,64.90176664,836.665695,49.0900541,97.91968688,OP_B,0
LOT-20251213-01666,2025-12-13 13:40,4.686858301,9.761378253,0.019922845,2.796022178,0.141475831,73.8323027,822.3131941,42.08277883,96.34939422,OP_A,0
LOT-20251213-01667,2025-12-13 13:50,4.048810587,8.912304649,0.025993591,2.142603211,0.133955778,63.66827703,793.8148961,53.80290067,101.2227912,OP_A,0
LOT-20251213-01668,2025-12-13 14:00,3.798675243,7.01305273,0.009138398,2.349442817,0.153064672,89.11463666,758.4379218,58.10175855,100.2601641,OP_C,0
LOT-20251213-01669,2025-12-13 14:10,4.523661552,9.162178909,0.029978811,2.240224857,0.142044907,66.17678573,805.0071384,49.47442089,101.9731952,OP_B,0
LOT-20251213-01672,2025-12-13 14:40,4.223920663,9.156566725,0.026340987,2.388925461,0.1499505,76.38750902,806.7899614,52.23765927,97.43588649,OP_C,0
LOT-20251213-01673,2025-12-13 14:50,3.904756443,8.699720989,0.01780546,2.865281869,0.138924633,83.72720005,789.7528266,50.77243797,97.26570531,OP_A,0
LOT-20251213-01674,2025-12-13 15:00,3.626962699,8.448504306,0.021847486,2.983426899,0.134454194,74.73856582,796.4911098,48.6790428,105.2251715,OP_B,0
LOT-20251213-01675,2025-12-13 15:10,4.461268334,8.600996175,0.025443136,1.214790778,0.13912637,76.62798046,812.0338563,45.31710156,95.38460096,OP_A,0
LOT-20251213-01676,2025-12-13 15:20,4.108148898,7.925753037,0.016638635,2.555521235,0.148897609,68.86449599,807.2736252,43.88601485,98.63380156,OP_A,0
LOT-20251213-01677,2025-12-13 15:30,4.832524006,10.73337404,0.025703528,2.807498277,0.14355569,73.33541038,812.096325,48.08976974,99.78477824,OP_A,0
LOT-20251213-01678,2025-12-13 15:40,4.522745095,7.515981276,0.025334421,3.038769364,0.156580272,66.43125097,849.9984348,49.88455795,95.19716569,OP_A,0
LOT-20251213-01679,2025-12-13 15:50,4.047950251,7.362888692,0.027948668,3.413939852,0.151812293,71.72715626,813.0226343,51.35586061,102.1705865,OP_A,0
LOT-20251213-01680,2025-12-13 16:00,4.507626851,9.260165313,0.024387087,1.969589735,0.141285362,81.63238776,760.3050764,40.0683843,104.1939107,OP_A,0
LOT-20251213-01681,2025-12-13 16:10,4.78200327,9.375316559,0.011732744,2.550992953,0.161859289,75.14149957,835.5317998,41.05455124,103.3052778,OP_A,0
LOT-20251213-01683,2025-12-13 16:30,4.702272102,9.874917299,0.019352189,2.550925474,0.154154512,62.25756532,803.1616775,52.86644351,100.4254695,OP_A,0
LOT-20251213-01685,2025-12-13 16:50,4.815435399,9.498343521,0.037647272,2.873701739,0.131823847,83.26058315,790.1440194,65.8470912,102.0321996,OP_A,1
LOT-20251213-01686,2025-12-13 17:00,3.769298975,8.625864591,0.022950053,3.024748332,0.136565157,78.86753454,814.897888,30.94328462,99.32247367,OP_B,0
LOT-20251213-01687,2025-12-13 17:10,4.254976155,8.567247971,0.028489052,2.671227382,0.161626477,81.97818186,740,62.98443391,103.973967,OP_B,1
LOT-20251213-01688,2025-12-13 17:20,4.681896674,8.668588886,0.019991507,2.609874558,0.151998588,56.70636625,821.8298216,50.58796119,100.0500435,OP_A,0
LOT-20251213-01690,2025-12-13 17:40,4.559143665,8.773591088,0.028445618,2.665743976,0.172345327,71.67984781,790.2355993,45.3446271,99.896182,OP_C,0
LOT-20251213-01691,2025-12-13 17:50,3.436216652,7.38276611,0.020647879,2.461022075,0.139809237,79.6846581,754.0147298,38.61279916,99.28213008,OP_B,0
LOT-20251213-01692,2025-12-13 18:00,3.198800738,7.869651336,0.031208207,3.111013961,0.144477649,72.34161411,807.957066,47.71675409,97.45961121,OP_B,0
LOT-20251213-01693,2025-12-13 18:10,4.872156608,8.386835656,0.014987729,2.249999265,0.145536056,79.43661293,773.3260415,51.85954475,103.7890737,OP_B,0
LOT-20251213-01694,2025-12-13 18:20,4.170803393,8.473620597,0.015808166,1.968869652,0.150477996,65.99176762,819.9634352,51.80932253,97.80772467,OP_A,0
LOT-20251213-01695,2025-12-13 18:30,4.374442325,8.805270682,0.019887724,1.848503368,0.143773919,58.23169904,792.1812978,48.62158916,97.73100274,OP_B,0
LOT-20251213-01696,2025-12-13 18:40,3.886613478,9.107825888,0.029235519,2.132973097,0.143802355,72.68281769,795.5253434,61.28895756,101.2553108,OP_A,0
LOT-20251213-01698,2025-12-13 19:00,4.722623818,9.255829041,0.034404492,2.136976294,0.135855712,80.4255352,810.9944036,59.52633459,98.96657424,OP_C,0
LOT-20251213-01699,2025-12-13 19:10,4.511207318,9.722021144,0.024201506,2.323501664,0.138377374,61.45922762,766.1513672,54.04744902,98.42784632,OP_A,1
LOT-20251213-01700,2025-12-13 19:20,4.618985242,9.137645177,0.025671716,2.011438635,0.151882274,61.03600925,797.0718047,49.93779577,101.6494413,OP_B,0
LOT-20251213-01701,2025-12-13 19:30,4.876721384,9.669061701,0.022266963,2.333202764,0.149330066,62.85402675,833.151435,47.82767649,97.85055583,OP_B,0
LOT-20251213-01702,2025-12-13 19:40,5.088618574,10.67217302,0.026233351,2.629871285,0.160365641,94.86782303,775.1643093,47.10104772,101.6814781,OP_C,0
LOT-20251213-01703,2025-12-13 19:50,4.040729141,7.759723927,0.030051499,2.054472946,0.153543599,90.74397841,802.6273214,52.1787578,103.6683205,OP_B,0
LOT-20251213-01704,2025-12-13 20:00,5.80314087,10.6332192,0.043591773,2.996400473,0.144199592,74.7261112,793.1485696,70.46809466,96.74462457,OP_C,1
LOT-20251213-01705,2025-12-13 20:10,4.104828744,8.00922125,0.023176216,2.349132312,0.153036237,77.07441342,777.5538122,70.79222516,96.55882289,OP_A,0
LOT-20251213-01706,2025-12-13 20:20,4.959653806,9.685640717,0.010792592,2.143358315,0.136340323,76.53498446,780.2104787,32.96464875,98.34215813,OP_A,0
LOT-20251213-01707,2025-12-13 20:30,3.695796416,8.108475579,0.021640303,2.178681113,0.144088647,81.95450066,795.7260153,54.60701309,97.99635055,OP_B,0
LOT-20251213-01708,2025-12-13 20:40,4.624124483,9.108742342,0.010791725,2.204753853,0.141469156,76.079399,791.9577447,46.87086553,101.7679924,OP_B,0
LOT-20251213-01709,2025-12-13 20:50,4.309932823,9.097419974,0.018221238,2.956679928,0.153318881,69.54583906,807.0593089,60.07470781,103.6110606,OP_A,0
LOT-20251213-01710,2025-12-13 21:00,3.991337931,7.931389598,0.019720482,2.096149933,0.142603042,63.3643635,817.8733898,65.65702493,101.8935676,OP_B,0
LOT-20251213-01711,2025-12-13 21:10,5.603318745,10.95547065,0.033040469,2.649019727,0.154207157,56.00551827,812.0492192,38.62511058,100.5094447,OP_B,0
LOT-20251213-01712,2025-12-13 21:20,4.637778977,10.10728474,0.02296456,2.440892356,0.138088075,79.01226992,795.8925359,43.4527961,102.3999684,OP_B,0
LOT-20251213-01714,2025-12-13 21:40,4.413622332,8.677542591,0.024057248,3.510231482,0.151457919,62.21236134,836.4610343,45.40184625,104.4950023,OP_A,0
LOT-20251213-01715,2025-12-13 21:50,4.099099769,8.297975291,0.025660194,1.977577928,0.134057683,66.05151993,776.3629166,56.88922318,99.385957,OP_A,0
LOT-20251213-01717,2025-12-13 22:10,4.264498241,9.46637466,0.025262533,1.729545525,0.152559579,59.2558629,817.6228925,45.34127417,101.276245,OP_B,0
LOT-20251213-01719,2025-12-13 22:30,4.444328358,8.328039958,0.02918517,2.917825753,0.131206109,72.35157743,809.965825,40.1744286,95.08304564,OP_A,0
LOT-20251213-01721,2025-12-13 22:50,4.743155017,9.633747071,0.023598981,2.80357025,0.14515186,77.0770953,792.1271967,41.10996597,100.9602524,OP_C,0
LOT-20251213-01723,2025-12-13 23:10,4.844648431,8.59489897,0.020137955,2.978138709,0.140997438,71.61163354,761.470156,54.09138054,99.00464543,OP_A,0
LOT-20251213-01724,2025-12-13 23:20,4.578211303,9.127432741,0.033569308,2.791101785,0.148101343,75.46391121,775.0103308,43.90811337,98.08879013,OP_B,0
LOT-20251213-01725,2025-12-13 23:30,4.259451957,7.465863817,0.021471203,2.566168066,0.152812486,67.92757894,849.1047544,48.53450386,100.6766294,OP_B,0
LOT-20251213-01726,2025-12-13 23:40,4.480034839,9.480668448,0.02749357,2.270818762,0.156063224,60.48791891,781.9556427,39.60506657,97.1824809,OP_C,0
LOT-20251214-01728,2025-12-14 0:00,4.969097885,9.165034784,0.018054056,2.081303149,0.150720996,60.60987335,794.7671447,54.48345875,100.8363063,OP_A,0
LOT-20251214-01730,2025-12-14 0:20,3.854956125,8.917641297,0.02676536,1.671012166,0.166733826,79.83267019,814.8559315,46.7545115,98.66951094,OP_A,0
LOT-20251214-01731,2025-12-14 0:30,3.861872591,8.602459019,0.01878744,1.767052112,0.144117317,69.58665886,779.7208148,44.35371531,99.03471592,OP_B,0
LOT-20251214-01732,2025-12-14 0:40,4.863419159,9.86994681,0.032312224,3.024610577,0.136195142,77.64231949,814.4552353,40.75259165,100.092432,OP_C,0
LOT-20251214-01733,2025-12-14 0:50,4.333598252,8.305996457,0.02034813,3.020833655,0.156344342,68.6436623,785.339947,45.4945827,102.3734219,OP_B,0
LOT-20251214-01735,2025-12-14 1:10,4.757269813,8.845917031,0.033553197,2.350319499,0.158288178,82.08991214,790.637949,53.79629348,104.0145375,OP_A,0
LOT-20251214-01736,2025-12-14 1:20,4.995069408,10.72632543,0.016254056,2.87625671,0.156735663,64.12710314,787.9391621,55.7404673,100.1600374,OP_A,0
LOT-20251214-01737,2025-12-14 1:30,3.546005975,6.998768603,0.03297124,3.15160522,0.168141416,71.54135622,783.6815564,46.30518895,95.84950326,OP_C,0
LOT-20251214-01738,2025-12-14 1:40,5.414322584,9.999722384,0.025571057,2.459097802,0.156299363,59.93531533,802.4138635,55.02567517,106.2994885,OP_A,0
LOT-20251214-01739,2025-12-14 1:50,5.323060945,10.24058843,0.031265131,2.279216119,0.145071816,66.81592376,822.9980675,51.08731522,102.8575016,OP_C,0
LOT-20251214-01740,2025-12-14 2:00,3.916741955,8.250839511,0.018127489,2.44223006,0.155852915,87.02863632,812.3577196,52.18044732,104.9225452,OP_C,0
LOT-20251214-01742,2025-12-14 2:20,4.838186824,9.418363245,0.025452114,2.103191981,0.167385255,72.74873805,769.5972821,40.15177331,99.12297498,OP_C,0
LOT-20251214-01743,2025-12-14 2:30,3.910365937,7.592421632,0.008838093,2.676805441,0.14123993,88.66078982,757.2722473,52.11620192,97.2655795,OP_A,0
LOT-20251214-01749,2025-12-14 3:30,4.752196296,9.127877694,0.019317066,2.519147611,0.167564218,69.93773947,821.2093822,59.69383274,104.6402122,OP_B,0
LOT-20251214-01751,2025-12-14 3:50,4.242194258,8.420069327,0.023652055,2.519169937,0.138994484,62.00160632,823.4263392,55.96932187,106.702524,OP_A,0
LOT-20251214-01752,2025-12-14 4:00,5.601637761,10.32555721,0.035327984,2.764257896,0.140441063,53.21809324,763.7201196,47.24789087,92.42377816,OP_C,0
LOT-20251214-01753,2025-12-14 4:10,4.520345625,9.29737819,0.016989441,2.700719095,0.158263943,71.46153561,772.4537342,54.13093952,104.1779819,OP_C,0
LOT-20251214-01754,2025-12-14 4:20,3.89100398,8.116354146,0.031238774,2.595361515,0.137119954,77.53509629,797.4663634,38.14696903,101.5912194,OP_A,0
LOT-20251214-01755,2025-12-14 4:30,3.631676284,8.477568089,0.037509435,2.29063846,0.141964961,80.30881141,785.2103549,43.61066477,101.5717359,OP_A,0
LOT-20251214-01756,2025-12-14 4:40,4.756321317,10.5365559,0.025723398,2.422910097,0.138435327,66.59770291,826.9643778,42.84218515,94.70375608,OP_A,0
LOT-20251214-01757,2025-12-14 4:50,5.536106925,10.00360728,0.036888212,2.273437228,0.1480148,75.677694,790.301553,50.76358149,96.19606162,OP_B,0
LOT-20251214-01758,2025-12-14 5:00,4.511089623,8.958951446,0.018995531,2.498771174,0.148668677,64.99455957,832.6903332,45.76987394,100.5325513,OP_C,0
LOT-20251214-01759,2025-12-14 5:10,4.417544675,8.722697948,0.021434043,3.25209744,0.148935986,84.34153384,780.1987429,56.73626361,102.1226793,OP_C,0
LOT-20251214-01760,2025-12-14 5:20,5.032836796,10.43907861,0.025509191,1.795515341,0.135130597,46.67116436,788.7441224,67.33477964,105.3949343,OP_A,0
LOT-20251214-01761,2025-12-14 5:30,4.146596814,8.336516168,0.029439746,3.061205401,0.155827257,74.68282184,811.4689652,51.47764396,99.73289893,OP_A,0
LOT-20251214-01762,2025-12-14 5:40,4.117759179,7.382944246,0.029192971,3.048467934,0.152654747,75.83881369,836.6143324,59.80457218,104.1676611,OP_B,1
LOT-20251214-01763,2025-12-14 5:50,3.901435736,7.629501644,0.013538367,2.398938701,0.143034802,74.44266116,787.2229836,40.05659181,100.3611275,OP_A,0
LOT-20251214-01764,2025-12-14 6:00,4.860175493,9.598183414,0.011938986,2.00546495,0.150037462,65.01269194,806.973816,72,93.57734989,OP_B,0
LOT-20251214-01765,2025-12-14 6:10,4.034864841,9.407933847,0.030008895,2.694871345,0.152410391,74.82809672,764.7598087,37.58122524,103.5537026,OP_B,0
LOT-20251214-01766,2025-12-14 6:20,5.172711553,9.6998889,0.023974923,2.646619613,0.149553993,79.72060398,775.0224453,50.05104526,97.6943241,OP_B,0
LOT-20251214-01767,2025-12-14 6:30,4.007331164,8.593579958,0.021255879,3.079912141,0.158919866,79.4326629,816.0580372,49.02950432,104.4399811,OP_A,0
LOT-20251214-01769,2025-12-14 6:50,5.546391174,9.884130685,0.035944888,3.564859003,0.138966181,78.46265972,769.9193463,43.8197953,99.59695241,OP_A,1
LOT-20251214-01770,2025-12-14 7:00,2.709530859,7.129009669,0.024108174,3.331287746,0.14624754,71.86612756,798.1077657,48.61485625,97.99049362,OP_C,0
LOT-20251214-01772,2025-12-14 7:20,3.763374811,8.14572837,0.026541589,2.385450578,0.140838602,59.60943113,802.4230709,46.92795773,105.0974183,OP_C,0
LOT-20251214-01773,2025-12-14 7:30,4.35372189,8.693408631,0.025809204,2.69174167,0.151762256,61.84308104,796.8437989,32.57265021,99.82578106,OP_B,0
LOT-20251214-01774,2025-12-14 7:40,4.648661889,9.2441753,0.028528088,2.998510547,0.142421266,57.86976949,833.2258681,41.27385318,100.9942785,OP_B,0
LOT-20251214-01775,2025-12-14 7:50,4.25250841,8.777692658,0.018201029,2.229355286,0.151613113,78.95586416,799.0414763,49.21955631,99.08356077,OP_A,0
LOT-20251214-01776,2025-12-14 8:00,4.379300381,8.306312562,0.039591431,2.214192874,0.165627267,80.53063108,810.3301575,36.63431882,95.71708329,OP_B,0
LOT-20251214-01777,2025-12-14 8:10,3.570877991,8.284951575,0.033876648,1.976628105,0.144627345,81.50073146,740,55.70567651,104.3620732,OP_A,1
LOT-20251214-01778,2025-12-14 8:20,4.982481451,8.860266115,0.021162345,2.483064302,0.143803845,69.56522816,790.2862688,53.25832144,96.09148326,OP_B,0
LOT-20251214-01779,2025-12-14 8:30,4.572421211,9.694672805,0.021614191,2.365177317,0.14596406,64.80034438,806.3235832,57.18505482,100.0927926,OP_A,0
LOT-20251214-01780,2025-12-14 8:40,4.043132768,9.205244367,0.02165838,3.820656083,0.148720644,80.2306667,799.983574,44.04747959,103.3148838,OP_A,0
LOT-20251214-01781,2025-12-14 8:50,4.648078672,9.779878921,0.023770153,2.495759936,0.145213542,59.44672376,809.1246331,66.1667337,101.0980508,OP_B,1
LOT-20251214-01782,2025-12-14 9:00,4.890463116,9.418836091,0.03300615,3.134720864,0.155305176,61.69110764,813.3763052,44.85045355,101.6459142,OP_C,0
LOT-20251214-01783,2025-12-14 9:10,4.937476966,9.893309195,0.029727064,2.903195023,0.164134945,64.56091335,813.7515143,52.76191664,99.19876408,OP_B,0
LOT-20251214-01784,2025-12-14 9:20,5.811693686,10.76976145,0.024885311,2.72752111,0.156577787,81.58276284,777.379389,37.19333369,97.86109255,OP_A,0
LOT-20251214-01785,2025-12-14 9:30,4.215592378,9.32254058,0.020378258,2.96388348,0.148974853,74.51726341,828.1255664,43.63151615,101.3337167,OP_B,0
LOT-20251214-01786,2025-12-14 9:40,4.099887213,9.122024833,0.026912826,2.639571385,0.14631945,79.01205734,820.7766128,39.24080243,94.57754573,OP_B,0
LOT-20251214-01787,2025-12-14 9:50,5.230026151,9.093021831,0.028767777,2.528980469,0.160420928,71.15327,831.2641312,56.44814182,102.047849,OP_B,0
LOT-20251214-01788,2025-12-14 10:00,3.751873506,7.773855586,0.025909304,2.366508861,0.161554794,75.8456072,809.6545755,46.8906729,93.88769048,OP_C,0
LOT-20251214-01789,2025-12-14 10:10,3.683108123,8.33404296,0.029567977,2.824065499,0.152976451,82.15773963,836.0826483,62.80973523,100.169352,OP_A,1
LOT-20251214-01790,2025-12-14 10:20,4.067710011,8.162254317,0.020752244,2.166314882,0.151949362,67.08924223,799.3951782,32.53747724,102.2881962,OP_A,0
LOT-20251214-01791,2025-12-14 10:30,5.166410141,10.85768654,0.013342875,2.295686597,0.142236155,83.90705162,758.9432189,30.69590298,101.3864735,OP_B,0
LOT-20251214-01792,2025-12-14 10:40,3.848179004,8.08356954,0.028345538,2.300622792,0.133457257,78.74341469,762.9991075,38.88609365,98.65573173,OP_A,0
LOT-20251214-01793,2025-12-14 10:50,4.321815972,7.304741046,0.021885831,2.069776255,0.14651625,77.93560392,837.5879083,54.82400157,99.20014654,OP_A,0
LOT-20251214-01794,2025-12-14 11:00,5.277089781,11.27888717,0.021486239,2.884808812,0.138755942,75.39084321,825.1400055,41.56311239,95.68904695,OP_B,0
LOT-20251214-01795,2025-12-14 11:10,5.611297626,10.17947748,0.030767611,3.128630712,0.148801992,81.81754199,771.1106201,53.33779564,103.866571,OP_A,0
LOT-20251214-01796,2025-12-14 11:20,4.16664928,8.576513251,0.031061662,2.925360642,0.150274835,77.94983226,808.8808924,46.59369891,101.7228563,OP_A,0
LOT-20251214-01797,2025-12-14 11:30,5.02739501,9.807000795,0.019119738,2.573849452,0.141840172,60.76935218,782.0313882,58.28699404,101.5339989,OP_B,0
LOT-20251214-01798,2025-12-14 11:40,4.777228715,9.061969804,0.028594673,2.292905961,0.14448242,73.99559019,860,35.90577102,101.8239663,OP_C,0
LOT-20251214-01799,2025-12-14 11:50,4.274309833,9.236342718,0.042802786,2.388148472,0.148857223,68.1549526,794.5189444,53.2381321,98.42189377,OP_C,0
LOT-20251214-01800,2025-12-14 12:00,4.010456831,8.693647462,0.029329725,2.882784526,0.163922225,52.48838579,795.8368973,49.64475161,103.8427886,OP_B,0
