id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,operator_id,quality_defect
LOT-20251219-02554,2025.12.19 17:40,4.567902655,9.017253661,0.017524647,1.402733459,0.141755327,86.18103254,785.1216283,51.67125409,101.6070974,OP_C,0
LOT-20251219-02555,2025.12.19 17:50,3.842516447,8.910890214,0.012332114,2.135231848,0.152676254,75.13837659,753.1724781,49.35149846,102.7041323,OP_A,0
LOT-20251219-02556,2025.12.19 18:00,4.131847831,8.691583726,0.029827865,2.933140195,0.152826009,72.06144482,771.2467271,51.68927358,102.9612932,OP_C,0
LOT-20251219-02557,2025.12.19 18:10,4.735319231,8.984674308,0.00940889,1.701003747,0.175205231,72.77458387,801.2605679,57.41411928,102.6072074,OP_C,0
LOT-20251219-02558,2025.12.19 18:20,4.509530778,9.847529287,0.019147245,2.234366079,,86.91942536,757.3494799,57.22188786,96.19923701,OP_A,0
LOT-20251219-02559,2025.12.19 18:30,3.880674643,7.724739971,0.02666827,3.005774847,0.132451387,78.4654456,816.7727355,42.20340023,102.7716673,OP_C,0
LOT-20251219-02560,2025.12.19 18:40,4.4730508,8.273144772,0.026535774,1.759619646,0.137723968,79.82311037,804.6553179,47.89707828,103.2850891,OP_A,0
LOT-20251219-02561,2025.12.19 18:50,4.057042616,9.028485291,0.030745612,2.406477314,0.139918062,65.04904227,812.6270382,57.99234758,99.50136745,OP_A,0
LOT-20251219-02562,2025.12.19 19:00,3.326972942,7.881966028,0.028055663,2.761916823,0.150476109,79.368785,816.4109206,36.64563535,103.1923438,OP_A,0
LOT-20251219-02563,2025.12.19 19:10,4.766739854,10.35366346,0.026235373,2.782318725,0.144651059,75.67170782,817.0872666,54.9391022,99.12001785,OP_C,0
LOT-20251219-02564,2025.12.19 19:20,4.195847728,8.95615384,0.029627394,2.95574656,0.149362251,72.97964963,807.5589567,53.96560854,104.7573954,OP_B,0
LOT-20251219-02565,2025.12.19 19:30,3.706893541,8.613242584,0.030065878,1.878737276,0.147398686,60.52832275,834.3046699,58.46178624,105.2626037,OP_C,0
LOT-20251219-02566,2025.12.19 19:40,5.274123298,9.188902286,0.020580647,2.616261498,0.139306163,67.57608795,791.0988543,46.89750762,,OP_A,0
LOT-20251219-02567,2025.12.19 19:50,,7.078427331,0.014611521,1.711739739,0.151695356,,826.3394769,55.44291937,102.6220383,OP_B,0
LOT-20251219-02568,2025.12.19 20:00,4.933813436,10.31693685,0.018834932,1.868547775,0.153913092,76.94753509,800.095585,40.26786679,96.30277994,OP_B,0
LOT-20251219-02569,2025.12.19 20:10,4.529452487,8.070364662,0.015387971,2.121388698,0.147784172,75.07426207,782.5674794,,102.226368,OP_A,0
LOT-20251219-02570,2025.12.19 20:20,3.771762923,8.782518699,0.036801261,3.368022275,0.136723616,65.95875737,811.5939355,64.05186831,101.5320284,OP_A,0
LOT-20251219-02571,2025.12.19 20:30,3.541034248,8.459645597,0.019871579,2.529883333,0.147888462,75.36517114,773.2630722,45.00233681,106.9080164,OP_A,0
LOT-20251219-02572,2025.12.19 20:40,4.872004492,9.281786156,0.024356028,2.881218738,0.151021994,76.06809331,754.2398187,43.61460699,101.9590603,OP_B,0
LOT-20251219-02573,2025.12.19 20:50,4.214141917,,0.02462184,2.872923149,0.155278502,,809.10431,47.72851,100.4553169,OP_B,0
LOT-20251219-02574,2025.12.19 21:00,4.818319146,9.256655613,0.024309974,2.112795804,0.146587315,63.3189484,794.6740272,,107.1131396,OP_A,0
LOT-20251219-02575,2025.12.19 21:10,3.874906128,8.772891868,0.024862218,2.209380367,0.138831695,59.9019924,796.688747,46.05300011,99.11270536,OP_A,0
LOT-20251219-02576,2025.12.19 21:20,3.262339591,7.557705704,0.017904699,2.71131598,0.142072557,88.42033452,766.088363,51.67047032,100.8180759,OP_C,0
LOT-20251219-02577,2025.12.19 21:30,4.981952749,9.603828596,0.02371618,2.183396488,0.126733787,79.06744042,762.8117472,58.43679685,97.11116882,OP_A,0
LOT-20251219-02578,2025.12.19 21:40,4.37519368,8.709865252,0.014390319,2.69086717,0.169087044,67.46938628,803.6920057,48.62779519,102.2649591,OP_B,0
LOT-20251219-02579,2025.12.19 21:50,4.707933557,9.288858763,0.024556129,3.213136321,0.144013399,68.53327928,805.2942337,32.66107004,97.63138762,OP_B,0
LOT-20251219-02580,2025.12.19 22:00,4.469197917,8.520642981,0.018266343,2.889960301,0.157781647,82.81040721,788.8578052,52.45250533,102.6709885,OP_A,0
LOT-20251219-02581,2025.12.19 22:10,4.790458611,9.172470743,0.019125002,2.604860277,0.147085388,57.79425002,839.8835845,43.12032528,100.5428698,OP_B,0
LOT-20251219-02582,2025.12.19 22:20,4.711455233,9.195872464,0.019173434,2.327493947,0.1361697,68.6670617,839.7010589,53.52705711,101.6021207,OP_C,0
LOT-20251219-02583,2025.12.19 22:30,3.887221918,8.156482913,0.019365469,,0.133353184,71.62678397,821.3607618,57.09268449,100.1528095,OP_B,0
LOT-20251219-02584,2025.12.19 22:40,3.661346464,8.307439182,0.023599271,2.952680538,0.153168749,65.98270213,776.8317909,47.816268,95.082775,OP_B,0
LOT-20251219-02585,2025.12.19 22:50,5.161525267,9.756534328,0.018921352,3.303363852,0.154779686,74.93709745,803.1819363,50.75259774,101.2517497,OP_A,0
LOT-20251219-02586,2025.12.19 23:00,4.240118027,8.553472982,0.021627772,2.161045855,,54.12756788,830.2591034,37.2513884,102.8370808,OP_C,0
LOT-20251219-02587,2025.12.19 23:10,4.337929817,9.062856545,0.021313833,2.545885703,0.150275748,,801.1336688,55.619511,99.47953871,OP_C,0
LOT-20251219-02588,2025.12.19 23:20,4.669301776,8.729438655,0.015312905,2.722574794,0.15171047,96.88382458,783.3925446,49.3100974,97.26423009,OP_C,0
LOT-20251219-02589,2025.12.19 23:30,5.369100697,10.0620052,0.028131628,2.017100004,0.153975409,64.48855615,792.5150763,49.86717598,96.39437237,OP_B,0
LOT-20251219-02590,2025.12.19 23:40,4.443642249,9.49889633,0.028661161,2.419950778,0.138436897,70.34772927,823.9181477,67.96942264,100.1659505,OP_B,1
LOT-20251219-02591,2025.12.19 23:50,4.548727451,,0.016152302,2.814649543,0.142290164,63.5733163,850.903471,50.7759655,94.07168895,OP_C,0
LOT-20251220-02592,2025.12.20 00:00,3.743095544,7.685264756,0.02378743,2.766510858,0.128284881,70.6641302,834.8777193,61.13741633,99.76467432,OP_C,0
LOT-20251220-02593,2025.12.20 00:10,4.221514714,8.228009004,0.035000807,2.321542279,0.141642933,71.86525101,803.8632023,55.69543414,97.57290995,OP_C,0
LOT-20251220-02594,2025.12.20 00:20,4.926793823,10.57642946,0.015256857,2.530180187,0.152818036,82.82409347,833.0142529,41.47007315,100.0604502,OP_A,0
LOT-20251220-02595,2025.12.20 00:30,5.072961369,9.963165945,0.017314765,2.778814181,0.167186767,60.45532029,803.1807906,52.27036169,96.54370252,OP_C,0
LOT-20251220-02596,2025.12.20 00:40,4.257877792,8.465481986,0.031475331,3.279328224,0.129611811,90.36832427,779.9600811,51.3414004,100.4638835,OP_A,1
LOT-20251220-02597,2025.12.20 00:50,4.351560247,9.133285974,0.02543055,2.057747277,0.144041466,75.30154277,832.6440836,42.75903046,94.99413249,OP_C,0
LOT-20251220-02598,2025.12.20 01:00,4.909981841,10.43391807,0.012486729,2.446778548,0.161831797,74.51046882,798.1687848,56.81267083,98.06128183,OP_A,0
LOT-20251220-02599,2025.12.20 01:10,4.971429796,9.210650306,0.020288056,2.578577616,0.152994145,48.85311068,837.8210815,47.10392913,103.4403825,OP_B,0
LOT-20251220-02600,2025.12.20 01:20,4.782027294,8.920120521,0.028379069,3.605827082,0.135678706,58.04042157,806.6295608,60.47898098,98.91145234,OP_C,0
LOT-20251220-02601,2025.12.20 01:30,4.571702027,9.161377872,0.033467923,2.319467227,0.157319482,64.24236287,855.4111924,38.78451162,94.80111163,OP_B,0
LOT-20251220-02602,2025.12.20 01:40,4.704725927,8.720359697,0.032890761,,0.161488909,72.05346085,812.3615205,40.45541603,100.4136158,OP_A,0
LOT-20251220-02603,2025.12.20 01:50,4.471991255,10.06397076,0.014496074,1,0.143554444,73.92898893,790.0015847,43.42776162,99.95666174,OP_C,0
LOT-20251220-02604,2025.12.20 02:00,4.209950582,8.842293133,0.02716297,2.978912893,0.140746932,68.47765704,827.3266949,51.63122108,99.38997349,OP_A,0
LOT-20251220-02605,2025.12.20 02:10,4.51677101,9.260296839,0.032936212,2.061248747,0.136930337,59.48094141,810.0385918,61.53231206,98.95353764,OP_C,0
LOT-20251220-02606,2025.12.20 02:20,4.005077172,7.375935805,0.005520613,2.414189136,0.139500619,76.11294138,784.2912707,49.07576362,100.0815921,OP_A,0
LOT-20251220-02607,2025.12.20 02:30,3.099468514,6.645286168,0.019428093,2.207793393,0.157748894,72.85372898,818.5431187,54.91570066,105.0446807,OP_B,0
LOT-20251220-02608,2025.12.20 02:40,4.322094163,9.335068115,0.023319943,2.855947185,0.156189166,81.37658355,830.963933,54.0147614,101.5131335,OP_A,0
LOT-20251220-02609,2025.12.20 02:50,4.627791254,9.182425983,0.012354412,2.237556449,0.140253606,68.68373945,809.3999764,66.11393434,97.15008043,OP_C,0
LOT-20251220-02610,2025.12.20 03:00,5.102365056,10.48185757,0.033939729,2.787977341,0.165896056,70.4364555,832.9361913,59.27762415,95.6716893,OP_B,0
LOT-20251220-02611,2025.12.20 03:10,4.5780242,9.044566208,0.019711606,2.933055076,0.135889704,64.95074784,835.2930219,39.96984093,101.5526024,OP_A,0
LOT-20251220-02612,2025.12.20 03:20,3.62333967,6.821163895,0.02122246,2.358217648,0.139674182,53.16682142,825.6258095,49.1072081,95.63303465,OP_C,0
LOT-20251220-02613,2025.12.20 03:30,5.944186278,10.90981381,0.04126704,3.04725423,0.140779043,70.4151484,802.4684297,55.55517579,99.03927802,OP_C,1
LOT-20251220-02614,2025.12.20 03:40,4.506198933,8.635455704,0.023681984,2.60365607,0.164351516,82.22520347,785.9755268,49.90782708,98.96073783,OP_C,0
LOT-20251220-02615,2025.12.20 03:50,4.341033829,8.838997519,0.025992649,2.334696441,0.144019546,71.43722559,787.1480345,45.99812928,101.9468367,OP_A,0
LOT-20251220-02616,2025.12.20 04:00,4.39545878,9.868668621,0.010649628,1.378327512,0.158380076,55.82171785,816.5951641,52.35202287,98.29617314,OP_C,0
LOT-20251220-02617,2025.12.20 04:10,3.984493178,8.550073356,0.018319084,1.782209895,0.138233691,75.82521582,823.7171458,49.61651971,102.3106995,OP_C,0
LOT-20251220-02618,2025.12.20 04:20,4.63902543,9.124428162,0.021518607,2.799025434,0.16732953,59.17441668,836.942368,51.76031238,102.9625539,OP_C,0
LOT-20251220-02619,2025.12.20 04:30,4.507470977,9.016877235,0.031803818,3.0012281,0.142638248,77.63171952,785.8449317,45.73185189,100.9262062,OP_C,0
LOT-20251220-02620,2025.12.20 04:40,3.643329841,7.111327439,0.015055288,1.506201063,,78.11052501,844.1836938,56.26976515,98.68302889,OP_C,0
LOT-20251220-02621,2025.12.20 04:50,6.115001599,10.56620777,0.043963437,2.629681047,0.148352818,83.3709364,802.503949,43.13067343,97.1460265,OP_C,0
LOT-20251220-02622,2025.12.20 05:00,4.387863572,9.430627082,0.021582326,2.03337736,0.144385467,76.51482679,799.2251679,59.49498337,101.0546298,OP_A,0
LOT-20251220-02623,2025.12.20 05:10,4.107150603,,0.023812381,2.333181762,0.168349344,67.75030153,801.4151498,53.27944132,99.89113263,OP_C,0
LOT-20251220-02624,2025.12.20 05:20,4.680198029,7.956794076,0.015393902,3.219339614,0.149867046,89.39009369,761.1462349,45.79015365,102.6419406,OP_C,0
LOT-20251220-02625,2025.12.20 05:30,5.267859852,10.41012151,0.033190016,2.46621113,0.159660715,72.79134629,791.8871734,47.64339182,100.3101496,OP_A,0
LOT-20251220-02626,2025.12.20 05:40,4.248377546,8.76852772,0.033873625,3.662505467,0.156641098,72.15020702,806.4478831,48.79396502,100.2498762,OP_B,0
LOT-20251220-02627,2025.12.20 05:50,4.169706683,6.970306353,0.022555083,2.389937095,0.136145569,61.57647812,818.299007,44.9744294,106.4362549,OP_A,0
LOT-20251220-02628,2025.12.20 06:00,4.716104755,9.884488666,0.021148867,2.748600424,0.149230725,66.1680392,797.9143093,50.33860416,97.67061576,OP_B,0
LOT-20251220-02629,2025.12.20 06:10,4.99706664,10.25236978,0.018450223,1.580378162,0.135468889,76.43200929,791.6328199,,,OP_A,0
LOT-20251220-02630,2025.12.20 06:20,4.431206611,9.150214941,0.027169901,3.236226983,0.155365596,74.19331127,792.7545347,37.63171361,97.81860863,OP_A,0
LOT-20251220-02631,2025.12.20 06:30,3.73784101,8.598519781,0.013578151,2.16493156,0.143322578,63.89335857,781.6391309,47.21063818,96.92862191,OP_B,0
LOT-20251220-02632,2025.12.20 06:40,4.507188608,7.916221779,0.02738286,2.289793457,0.158305651,,807.4802106,55.25684872,98.3490421,OP_C,0
LOT-20251220-02633,2025.12.20 06:50,4.188752737,9.020054783,0.021053705,3.718074961,0.167205321,62.78922501,837.6842492,47.21240358,99.18290097,OP_B,0
LOT-20251220-02634,2025.12.20 07:00,3.76806242,8.559662099,0.019854178,2.255056564,0.15939737,,789.4157042,48.62771337,96.94118059,OP_B,0
LOT-20251220-02635,2025.12.20 07:10,5.560357873,10.58475273,0.013745239,2.332330006,0.15192216,92.58885805,767.7332165,52.05275693,103.6072221,OP_B,0
LOT-20251220-02636,2025.12.20 07:20,3.886313526,8.19916477,0.012788601,3.112160323,0.140570127,69.98583267,780.1722538,43.12448721,100.6000674,OP_B,0
LOT-20251220-02637,2025.12.20 07:30,4.090901552,8.57564442,0.022770581,2.067681771,0.153368173,81.33189607,823.6947721,43.03798762,100.9869498,OP_B,0
LOT-20251220-02638,2025.12.20 07:40,4.884291727,9.69532158,0.03273109,2.592739907,0.139731288,81.96215883,841.7336417,48.19441768,100.7733372,OP_A,0
LOT-20251220-02639,2025.12.20 07:50,4.907544359,9.14446523,0.021622205,2.304878817,0.147675856,74.33320344,781.6315535,41.24305626,98.0845119,OP_C,0
LOT-20251220-02640,2025.12.20 08:00,4.422333999,9.875369608,0.018701414,3.349707288,0.161317652,72.55991365,782.2629923,67.80982386,100.8295002,OP_A,0
LOT-20251220-02641,2025.12.20 08:10,4.21288286,,0.029346344,1.763582353,0.152849306,64.069722,818.4904651,55.75598095,98.97019835,OP_B,0
LOT-20251220-02642,2025.12.20 08:20,4.279029644,8.838997223,0.031081549,2.576225454,0.145965468,73.22257823,822.6815387,49.22925911,100.7686318,OP_C,1
LOT-20251220-02643,2025.12.20 08:30,4.839457891,7.967669429,,1.981569742,0.144468363,58.07449814,845.5626269,52.18346262,103.6014901,OP_A,0
LOT-20251220-02644,2025.12.20 08:40,4.246010793,8.903481295,0.026672763,2.477615445,0.161856036,64.68026083,792.6237023,39.99064386,99.72290092,OP_A,0
LOT-20251220-02645,2025.12.20 08:50,4.431651504,8.902604974,0.026668403,2.668838496,0.152695464,79.02327731,804.7890003,60.76652776,99.98308392,OP_C,0
LOT-20251220-02646,2025.12.20 09:00,4.237893624,8.670731045,0.014139505,2.747479146,0.157068482,65.28031118,787.5424028,40.88525709,98.66756748,OP_A,0
LOT-20251220-02647,2025.12.20 09:10,4.750241924,9.439319866,0.015425825,2.921390115,0.163372923,68.2058493,825.7491752,47.58853212,109.9824169,OP_C,0
LOT-20251220-02648,2025.12.20 09:20,4.254392873,9.228406417,0.025497237,1.515204303,0.14517814,76.33145425,812.4510244,48.71212822,97.38209111,OP_A,0
LOT-20251220-02649,2025.12.20 09:30,4.93280262,9.488673951,0.032221429,3.139451073,0.148877487,63.98765387,,48.98993223,100.0718635,OP_A,0
LOT-20251220-02650,2025.12.20 09:40,4.313393953,9.518407848,0.024609077,2.904768242,0.150400592,60.42305707,823.841852,44.91868438,106.76602,OP_A,0
LOT-20251220-02651,2025.12.20 09:50,4.210835282,8.44174341,0.013016517,2.222357374,0.153625704,75.17040515,800.3894577,45.47613184,96.95352466,OP_A,0
LOT-20251220-02652,2025.12.20 10:00,4.400754254,9.645134284,0.025878631,2.179603174,0.163134613,,827.1255336,42.56078109,97.38328368,OP_B,0
LOT-20251220-02653,2025.12.20 10:10,4.086432625,8.655004165,0.027858129,3.011172625,0.142467308,76.47918157,781.3188332,41.67068326,105.6096654,OP_C,0
LOT-20251220-02654,2025.12.20 10:20,5.108930514,10.78544655,0.019379304,2.305114295,0.1377829,66.82177715,776.973011,45.42037379,102.0432192,OP_C,0
LOT-20251220-02655,2025.12.20 10:30,4.313146736,9.011105324,0.033272046,2.654524255,0.152947791,79.2030338,791.3839708,37.50455146,98.10083,OP_A,0
LOT-20251220-02656,2025.12.20 10:40,3.716325012,8.463119725,0.020366822,1.887909908,0.151185266,65.07048041,791.0970302,52.06572136,104.1583313,OP_A,0
LOT-20251220-02657,2025.12.20 10:50,4.353282969,8.088843039,0.029742695,2.54736916,0.139981593,74.98286445,836.5001171,48.1710886,104.8717645,OP_A,0
LOT-20251220-02658,2025.12.20 11:00,4.656531447,10.17216467,0.018467584,2.166247841,0.131273028,54.30300348,,41.34842113,97.80083246,OP_C,1
LOT-20251220-02659,2025.12.20 11:10,5.577054168,10.81840009,0.030071192,2.158946889,0.151727998,70.92301005,742.5627603,57.08722002,108.3630102,OP_C,0
LOT-20251220-02660,2025.12.20 11:20,4.56390953,9.083069019,0.029987607,2.366996463,0.161895078,72.56337943,790.5636264,42.17886298,97.75493794,OP_A,0
LOT-20251220-02661,2025.12.20 11:30,3.914920944,8.627634762,0.022987696,1.81469917,0.164430986,81.99746062,792.778222,48.70482265,98.26100092,OP_A,0
LOT-20251220-02662,2025.12.20 11:40,,8.621784736,0.011805189,1.724494646,0.144634732,77.81573913,811.3267597,51.63262,,OP_C,0
LOT-20251220-02663,2025.12.20 11:50,5.768052403,10.90939906,0.034045417,2.617744502,0.157431091,65.45642406,802.9204482,49.98940215,102.2256293,OP_A,0
LOT-20251220-02664,2025.12.20 12:00,5.420481284,10.29387873,0.031285436,3.238658897,0.146011327,65.41209868,827.3565181,53.39518783,103.2919409,OP_B,0
LOT-20251220-02665,2025.12.20 12:10,4.482968794,8.459551752,0.02662297,3.044393038,0.128704001,64.44965056,809.0632273,28.98939923,101.0385849,OP_A,0
LOT-20251220-02666,2025.12.20 12:20,4.608226876,8.920788029,0.031230891,2.749280064,0.155387924,79.90232067,805.6855168,34.25474023,95.08285296,OP_B,0
LOT-20251220-02667,2025.12.20 12:30,3.998169374,9.15914487,0.020367192,2.725057986,0.135703785,81.10342537,820.1357796,46.43434595,100.2791104,OP_B,0
LOT-20251220-02668,2025.12.20 12:40,5.452145152,8.468663127,0.033556487,2.246739108,0.138020715,77.67749465,785.6527563,49.58031229,99.47248779,OP_B,0
LOT-20251220-02669,2025.12.20 12:50,4.505842369,9.182303691,0.024795361,1.838883396,0.144535531,74.80620264,768.9855391,58.56996608,103.1429046,OP_B,0
LOT-20251220-02670,2025.12.20 13:00,5.470869639,10.52199322,0.034229536,2.025423802,0.13874018,66.93524862,843.177133,35.74859109,101.500521,OP_B,1
LOT-20251220-02671,2025.12.20 13:10,3.666947246,9.298440874,0.019664038,2.446832384,0.147082676,73.74821171,807.4611265,48.37163528,98.98767442,OP_C,0
LOT-20251220-02672,2025.12.20 13:20,3.809960432,6.941773566,0.022720449,2.702245548,0.14484252,73.16162413,740,60.24104385,98.78231248,OP_C,1
LOT-20251220-02673,2025.12.20 13:30,3.377388313,6.879178509,0.03584484,2.427343778,,67.58171766,789.7909928,41.57552837,100.7286126,OP_A,0
LOT-20251220-02674,2025.12.20 13:40,3.908799125,7.847176774,0.023781637,2.02099874,0.139264807,70.65998966,815.340384,56.58279279,99.92267605,OP_B,0
LOT-20251220-02675,2025.12.20 13:50,4.358210157,9.2627326,0.020353501,1.789545666,0.130401307,68.6115444,783.8450788,44.99067392,103.9166588,OP_B,0
LOT-20251220-02676,2025.12.20 14:00,3.863304288,8.304962263,0.024597467,3.041760666,0.147550836,82.17470093,785.907364,51.07502819,95.56296674,OP_B,0
LOT-20251220-02677,2025.12.20 14:10,5.385900366,10.46545178,0.021410572,1.949946434,0.156079896,82.08338077,802.2804236,36.979473,98.38427164,OP_A,0
LOT-20251220-02678,2025.12.20 14:20,4.795850581,9.035816687,0.030302548,3.058850668,0.149623699,59.72875771,821.911996,44.88515204,104.3026635,OP_B,0
LOT-20251220-02679,2025.12.20 14:30,4.676791998,9.410922438,0.011755144,1.854904371,0.15827173,78.80579417,777.2275687,59.27157804,98.55660709,OP_A,0
LOT-20251220-02680,2025.12.20 14:40,4.143566691,8.502425173,0.031628855,3.168680354,0.121652861,70.05148792,798.7146296,62.07190579,94.54506605,OP_A,0
LOT-20251220-02681,2025.12.20 14:50,5.111746183,10.15534095,0.029517907,1.946284155,0.161482351,74.64089566,821.7413691,51.03984037,108.2830352,OP_B,0
LOT-20251220-02682,2025.12.20 15:00,4.621096676,8.283543597,0.011130355,2.09753647,0.14184062,72.19902174,812.2016048,43.72702361,100.7653134,OP_C,0
LOT-20251220-02683,2025.12.20 15:10,3.978437453,8.88739689,0.014899173,2.810585858,0.142551915,82.06491105,783.496337,47.74814612,97.58333788,OP_A,0
LOT-20251220-02684,2025.12.20 15:20,2.717924322,6.446412608,0.015937471,1.912458326,0.139924912,74.40851559,808.6130467,,97.901633,OP_C,0
LOT-20251220-02685,2025.12.20 15:30,5.133098701,10.37270929,0.021211319,2.225564309,0.147290233,79.3186943,784.7131465,38.82121193,98.89685031,OP_B,0
LOT-20251220-02686,2025.12.20 15:40,4.171329465,8.659378054,0.032887268,2.183421531,,77.53291393,783.8132755,45.65452106,102.7833661,OP_A,0
LOT-20251220-02687,2025.12.20 15:50,5.709892813,10.75251282,0.028530748,3.27764073,0.147213154,80.87737706,780.69436,34.70118981,102.3650567,OP_B,0
LOT-20251220-02688,2025.12.20 16:00,4.355389683,8.579997643,0.024729924,2.531218133,0.152002647,54.17148457,793.0743711,59.18186234,93.2831883,OP_B,0
